dbs_score
7.1650962634766655
12.06449066123572
14.078783173501234
9.890690925572898
10.87765474992958
22.747561316348815
10.703937970519227
7.092554427352022
23.968608185002424
14.255877344183906
24.633019975174875
6.352744413127264
8.131448849505334
8.466778227865325
7.579565785691443
2.188116063822612
15.992532058308925
7.338994622939053
15.868524056924675
8.951796881486468
20.011628780745813
14.62273996453278
7.81608709875454
