dbs_score
5.637216320995743
27.164927970199205
27.689328506496597
37.09634651391103
13.167589505323207
17.28170621014457
8.152511480731842
15.951019351271357
11.539875565241442
23.08720490548098
10.386243115899298
17.043919977473443
4.922072236651945
18.76923932323263
15.446435071015165
6.59980933033556
3.168822589829832
12.479936601563177
11.571481019755534
27.450887006455343
2.265263515198914
