3.2430131311247195,3.0663978441666466,4.684632221472741,4.381173530631841,2.5878696208080814,3.645009608790252,3.03732275941455,3.2361993698682148,4.474143310830984,3.6341922520207026,3.127707801365292,3.4417193716432566,3.681607774298478,3.260232673463227,3.0058040506190165,3.4752299945479863,5.4085549167537215,3.385620473993116,5.448887626853318,6.380015203767474,4.1924357575303,2.952281702316354,3.2964112349639136,4.36458221314483,4.934848014779042,4.713710407545901,3.249955196779824,3.09267730976927,2.5296275291524934,3.643224160564252,2.406449226894418,4.313199090169721,2.9303225735735214
2.7437730450495645,2.2902312986020403,4.7883231432182045,3.59816953258055,2.8708533797353883,3.1678391500621608,2.808163942052285,2.593764920404997,3.6626429555378848,2.7296753930392748,3.127707801365292,2.758334612220114,3.4061106221388355,3.7574102143844947,2.7849494720923804,2.741905033327719,4.209802179662515,2.989517514189338,4.747953989385437,5.930981509628555,3.4445101105680833,2.3701942082290524,2.6641807932966866,3.274538724455198,3.697610778451994,4.462712115910535,2.800938117834619,2.9712784910625816,2.7073033641535353,2.6812746635206817,2.244305246857198,3.526788684361429,3.255965689556634
2.199055955469845,1.9946571911802362,3.216964526718696,2.993024599369578,2.8544842227495115,1.6405885686038764,1.7278775392450032,2.1537117633301133,2.23172895433168,2.1422415292790173,3.4417193716432566,2.758334612220118,2.728922985229075,2.7063578152039893,1.5621100723696328,2.005340233825316,4.263127286397758,2.1684426084562642,3.748207685061435,4.111582163883264,2.2122322996244366,2.4721358473576798,1.2414289901717688,1.7456007488269247,2.9646911987469946,4.033404428099419,1.7931616855823593,2.06154797865371,1.7988395037847187,1.685771526213434,2.5434296781836983,2.4461348185088263,3.2378134109062193
2.1670851010639307,2.1349367270513366,3.8765483431620207,2.5262872855580882,3.108335597453217,2.077166563858657,2.349881641443077,3.2381109430447483,3.2495159585406665,3.0554733479931957,3.681607774298478,3.406110622138836,2.7289229852290706,3.1309165004782753,2.9464848777040147,2.292016305818104,4.148239931993047,2.4773150723043145,3.049925516607025,4.837890018192646,2.8824363037988743,2.617721835823681,2.893767146543465,3.0534796364022325,3.3132640525685675,2.921955442742916,2.434019674392114,2.5363964486149846,2.345524387569542,2.457894532085915,3.131019260710145,3.1273564763493393,3.2752892131860327
2.9010211691649666,2.569081890198565,4.564103798176713,2.9292222211028744,2.8246102017729373,2.7829592121316646,2.205192078312018,3.099424343160991,3.573957960461139,3.06239437620966,3.260232673463227,3.7574102143844947,2.706357815203985,3.1309165004782753,2.752861371978255,3.0498754579212886,4.692387338188177,2.895256324974078,5.098715589314772,5.584291877965445,2.9753354112461445,2.7102789519238097,2.285885478950045,3.4879257983649445,4.3066825703426295,4.436323521823024,3.0390767099856806,2.5735701683567545,2.741901257962928,3.1364409728842255,2.8670836900862122,3.9348457613750933,3.730943820833126
2.3998006284085385,2.3137353042622757,3.7801937706151554,3.2781864875111175,2.833836176859522,2.414459478421687,1.965096954818499,2.4329284371576865,3.208488732054663,2.416870940750494,3.0058040506190147,2.784949472092378,1.5621100723696348,2.9464848777040107,2.752861371978253,2.2304462498395816,4.562221390395203,2.7027446530420303,4.376904194280569,4.613095759817742,2.692618444649771,2.5350621746748216,1.6130253912540633,2.585160638436565,3.0360613327419634,4.145018109052896,1.9785845347728104,2.0587657330261253,1.8496966331873015,1.6044933761552382,2.246694176159791,2.9803278219054046,3.2781220973648457
2.003230325939025,1.9786355498992876,3.7234070985148144,2.7420229682349775,3.011100576811275,1.7567567924676517,2.2730278990842576,2.5885390878914,2.4846957745607883,2.303440560958351,3.4752299945479863,2.7419050333277193,2.005340233825316,2.2920163058181005,3.049875457921289,2.23044624983958,4.270769928365554,2.187829290418876,3.6079393758771734,5.051721355533082,3.240673901221882,1.989583660186713,2.192543987431136,2.0526047793522255,2.8350198677197636,3.7184701041145725,2.3444925535883705,1.8101786361631171,2.190794725234116,2.016992537645991,2.8956303936668615,3.140611368168973,3.094475980169784
4.361101298369713,3.868895403597757,4.249669868833914,3.161813394364358,4.30400666138875,3.728179781213216,4.088728457588913,4.515495123377221,4.053881096967565,4.817309204188724,5.408554916753726,4.209802179662515,4.263127286397758,4.148239931993047,4.692387338188175,4.562221390395207,4.2707699283655565,4.313829116291491,4.014033837517059,4.905720398733086,2.7297319382978102,4.76333267091392,4.0901288057926894,4.195003561977089,4.1236157900313115,3.843762468803392,3.278087217014702,3.8206727198997497,4.174719573389083,4.120981578547134,4.835185409584336,4.167791635180338,5.752397449403138
2.0599793864975062,2.3566846870800786,3.1756644279441923,2.52783909062718,2.74045783713779,2.4940845412213557,1.9789380970201216,2.663877232192097,2.461067252600907,1.9155053195910368,3.385620473993116,2.989517514189338,2.168442608456268,2.4773150723043145,2.895256324974078,2.7027446530420356,2.187829290418879,4.313829116291495,4.00528483009368,4.584547271449021,2.987149134022937,2.443906105680464,2.4964569781722177,2.3380593187401235,2.780692591111847,3.767786709813686,2.3581497660212998,2.327964524714498,2.2757054500729748,2.014753415574074,2.4898146761336073,2.6753688259638517,3.23195696548154
3.82513458815494,3.9353864670876226,4.945424401936631,3.658639639655644,4.0497615334322425,3.139012000769206,4.038696698094612,4.384567961525937,3.615694416178244,4.083054141113059,5.448887626853323,4.747953989385437,3.748207685061435,3.049925516607028,5.098715589314771,4.376904194280573,3.607939375877177,4.014033837517059,4.005284830093675,4.700628500282006,3.218696803864717,3.947791014156961,4.360098423739416,3.8676693136235745,4.224312377226214,2.944071822947543,3.965379901509281,3.7887208113474853,3.9188412485066566,3.6285918946935922,4.901599051144978,3.476069177398539,4.806490926415652
5.1044162454012785,5.218674723883045,4.572499468686047,4.3904715473325995,5.478815672665551,4.6517676120022315,4.874614404049158,5.263530592025497,4.589263000898886,4.741872347826207,6.380015203767474,5.930981509628555,4.111582163883264,4.83789001819265,5.584291877965443,4.613095759817745,5.051721355533085,4.9057203987330915,4.584547271449021,4.700628500282006,3.837739249810989,5.558382272890169,4.712731026969573,4.2500962629047025,3.968989878295667,5.553868921556366,4.330155193937466,4.558775147171336,4.9072115443389,4.268133688023989,5.700800345772266,4.404838203840326,6.706288539430182
2.945856154966058,2.435715369093544,3.4481594678814975,2.1748277963010225,2.5403660069621004,2.5222430353922083,2.267971735481196,2.765005003500891,2.597696191297695,3.111597644799694,4.1924357575303,3.4445101105680833,2.2122322996244366,2.8824363037988805,2.975335411246147,2.692618444649771,3.240673901221882,2.7297319382978134,2.987149134022937,3.2186968038647206,3.837739249810993,3.2552940476531687,2.1278271803670505,2.5903422473063804,3.2165910315469626,3.3927727016718023,1.8805985192930765,2.73081333846441,2.563886624218204,2.163443238221917,3.2748608331352895,2.733386777575458,4.352790404097658
1.9635155879475017,2.0322055441982987,4.829573722218259,2.791176140902283,2.539621037868168,2.302404690106293,2.71413203351829,2.5917184746567465,3.5982052410777547,2.429620776697983,2.952281702316354,2.3701942082290524,2.4721358473576798,2.617721835823685,2.7102789519238097,2.5350621746748234,1.989583660186713,4.76333267091392,2.443906105680464,3.9477910141569654,5.5583822728901735,3.2552940476531687,2.5739803763481985,2.636539779423279,3.7929369872425744,3.421019112368931,2.7490029461986945,2.5761681331215867,1.9924671135193563,2.3250532094601777,2.321828837188493,3.0533803745028396,2.9229351606373033
2.3541094995352854,1.8068707865814644,3.414707576713969,3.026836044663253,2.9375758981623608,1.6985792741021446,1.569480532835985,2.1757450535763585,2.6330296649340026,2.3467377917880006,3.2964112349639136,2.6641807932966866,1.2414289901717688,2.8937671465434587,2.285885478950045,1.6130253912540606,2.192543987431136,4.0901288057926894,2.4964569781722177,4.36009842373941,4.712731026969567,2.127827180367056,2.573980376348204,2.2199464186418147,3.482084516472092,4.108290037839356,1.7379960864537831,2.0280639284613944,1.8667978797131795,2.1459892208528073,2.331144412285502,3.1410883695166,3.171281135856301
2.5621315286862942,2.3431227780971478,3.734594051177709,2.744156903213593,3.2521931596572125,2.130501701575215,2.345694094942034,2.576583920685347,2.1708481886184297,2.4824011196808393,4.364582213144828,3.274538724455196,1.7456007488269247,3.0534796364022325,3.4879257983649405,2.585160638436565,2.0526047793522255,4.195003561977085,2.33805931874012,3.8676693136235727,4.250096262904699,2.590342247306378,2.6365397794232774,2.2199464186418147,2.2471944841295817,4.114772170612551,2.166200107522167,2.794190234072276,2.409426030133063,2.048575637084043,3.2809310457514975,2.688296114132046,3.555398114625297
3.732714427397121,2.9518580915601844,3.152797888087649,2.7370506714925327,4.153120951141065,3.1111394488335398,3.00548552536975,3.3707950504848654,2.82389523257589,2.701927427874758,4.934848014779042,3.697610778451994,2.9646911987469946,3.3132640525685675,4.306682570342631,3.036061332741967,2.8350198677197636,4.1236157900313115,2.780692591111847,4.224312377226214,3.968989878295667,3.216591031546959,3.7929369872425704,3.482084516472099,2.2471944841295834,4.701505672849403,2.956639901818569,3.5748483348199236,3.471255822730605,2.2491800809538254,4.076158806283252,3.1006778545714573,4.70006251306224
3.462022021622225,3.410979972049237,5.163585547172267,3.543278914846257,3.7375297316907763,3.3238628662407432,3.7110695337036534,4.4170611370305615,4.474103635827973,4.36009008463931,4.713710407545906,4.462712115910535,4.033404428099419,2.9219554427429215,4.436323521823024,4.1450181090528995,3.7184701041145756,3.8437624688033956,3.7677867098136817,2.944071822947543,5.553868921556366,3.3927727016717992,3.421019112368931,4.108290037839367,4.114772170612553,4.701505672849403,3.7307304708542377,3.8599763209993063,3.5833529296565034,3.6252264515020522,4.343219403346981,4.051525419950833,4.761420297570997
2.3101882966473077,1.9838364927650018,3.1995119210458323,2.324554664369792,3.182722727758659,1.8492621855638263,1.738069799462832,2.1400401825011657,2.59172128858245,2.5289398728144215,3.249955196779824,2.800938117834619,1.7931616855823593,2.434019674392114,3.0390767099856784,1.9785845347728104,2.3444925535883705,3.278087217014702,2.3581497660212962,3.965379901509281,4.330155193937464,1.8805985192930765,2.7490029461986945,1.7379960864537831,2.1662001075221653,2.956639901818569,3.7307304708542346,1.9407278597079247,1.6236251998175917,2.184745618566477,2.595783881671549,2.507988825680088,3.394609598309172
2.1245157687910097,2.137000755167165,3.4703020475913005,2.529589973901385,3.251913029626035,1.9934939016822912,2.3215753269556227,2.5880441511032855,2.8311531851210074,2.7707800488806074,3.09267730976927,2.971278491062582,2.0615479786537065,2.5363964486149846,2.5735701683567545,2.0587657330261253,1.8101786361631154,3.8206727198997465,2.3279645247144947,3.7887208113474817,4.558775147171333,2.7308133384644067,2.576168133121581,2.028063928461389,2.794190234072277,3.5748483348199236,3.8599763209993063,1.9407278597079303,2.024411717356004,2.44046340496332,2.672665936595584,2.9327936114946693,3.312755160246152
1.56634516631585,1.6762885434723982,4.051012938246008,2.929884481006836,2.42132250862546,1.9987222385632277,1.5221991391537786,1.9400541359182888,3.0254645564036844,2.503855916714493,2.5296275291524934,2.7073033641535353,1.7988395037847187,2.345524387569542,2.741901257962928,1.8496966331872995,2.190794725234114,4.174719573389085,2.2757054500729748,3.9188412485066566,4.9072115443389,2.563886624218204,1.9924671135193563,1.8667978797131795,2.409426030133061,3.471255822730605,3.5833529296565017,1.6236251998175917,2.024411717356,1.8134453456139594,1.989083870299891,2.6698234684193483,2.5568844413930387
2.374246180293004,2.0811894132752653,3.655792346649991,2.9017066054311855,2.3853846859747616,2.5747655926215587,1.6515454228287616,2.0744568935148937,2.756029375454864,2.3208393070038875,3.6432241605642557,2.6812746635206817,1.685771526213434,2.457894532085915,3.1364409728842215,1.6044933761552382,2.016992537645994,4.120981578547131,2.014753415574077,3.6285918946935882,4.268133688023984,2.163443238221917,2.3250532094601772,2.1459892208528073,2.0485756370840447,2.2491800809538254,3.6252264515020522,2.184745618566479,2.4404634049633165,1.8134453456139572,2.3291804580796414,1.96028152537071,3.4104633812036322
2.4737865560185175,2.045910490241206,4.538174255273408,3.7421654532854665,2.311255615497377,3.0444148492035072,2.179178329193656,2.2182258989249743,3.63223970807497,2.8039905291597265,2.4064492268944138,2.2443052468572025,2.5434296781837022,3.1310192607101492,2.8670836900862176,2.246694176159797,2.8956303936668615,4.835185409584339,2.4898146761336033,4.901599051144976,5.70080034577227,3.2748608331352855,2.321828837188487,2.331144412285502,3.2809310457514993,4.076158806283256,4.343219403346984,2.595783881671556,2.6726659365955885,1.9890838702998954,2.3291804580796414,3.3473055971991568,2.7459481258947753
3.0924852602803736,2.731076329762601,4.248772036052659,2.7025608759610087,3.883137807973932,2.5945928984500446,2.9377134439845296,2.8300371725932494,3.52011965811236,2.70704765402325,4.313199090169721,3.526788684361429,2.4461348185088223,3.1273564763493393,3.9348457613750916,2.980327821905408,3.140611368168976,4.167791635180335,2.6753688259638517,3.476069177398539,4.404838203840326,2.733386777575461,3.053380374502836,3.1410883695166,2.6882961141320476,3.1006778545714573,4.051525419950833,2.5079888256800897,2.9327936114946724,2.66982346841935,1.9602815253707135,3.3473055971991568,4.253850647948237
2.2306470476079245,2.812078446978042,4.798075989372666,4.4158537274452225,2.8405462764414406,3.2544652988190803,3.188980112837223,3.041506699927921,3.4973238853666815,3.278285294942378,2.930322573573524,3.255965689556639,3.2378134109062193,3.2752892131860327,3.730943820833126,3.2781220973648453,3.0944759801697894,5.752397449403138,3.2319569654815425,4.806490926415657,6.706288539430187,4.352790404097658,2.922935160637312,3.171281135856301,3.5553981146252998,4.700062513062245,4.761420297570997,3.3946095983091684,3.3127551602461565,2.5568844413930383,3.410463381203637,2.7459481258947718,4.253850647948242
