dbs_score
39.29911107997917
26.14054967453461
29.029443064505895
24.456780281711126
22.505723505554574
43.47995203331367
12.211572433961088
20.871978822317427
23.525255307148136
44.62717858874053
25.07532317889169
19.385577935018123
54.04849126522511
14.909725276421549
30.679473262900373
62.16225260542306
40.76509205255558
22.139182980806293
15.276792447487642
2.4396455512502575
3.9081339206196457
14.456246499946538
30.302703476630263
61.005670898236744
41.86055338887368
5.241467253952979
5.241467253952979
25.012732690435055
58.84909752911559
60.069003554066114
18.124401761858934
24.808120635241075
2.5748005872863122
63.17323927730124
