rawt_score
3.1793007767123727
1.1161015195410728
2.5771618288067715
1.9108621576827258
2.926140951647643
1.0460853353231367
0.6386614296825937
3.169062547327631
0.5782628154346351
1.2837721294183964
3.9690579870540126
2.741803659348046
3.089428793139717
2.6689190964128846
3.0382351574425206
