dbs_score
26.557001906798238
13.796609745429022
22.84696903598114
12.30260892833857
30.367749757164603
9.013413736055172
5.616991729826664
22.17932404464357
2.6518425475860914
9.557567174160772
28.122363504000113
24.936902308685717
23.233475632344163
23.632190495180446
24.85762883428354
