rawt_score
3.7660654257927866
3.1917981837847367
1.004967673514088
1.6262624145698266
2.813733967310025
1.7427522765997512
1.7561300787646112
3.105047905690341
2.5399781484708592
0.809085992123118
1.3447375095494383
2.440957122676582
1.789137087362704
0.9719606649159955
