dbs_score
15.098801384110978
33.63843669433519
28.427264984723966
22.41696312175007
22.85444204770885
43.4708463087687
14.99991962614808
32.83470732962692
15.863073157764653
18.767455544505193
27.467848886970128
33.90119816406036
25.036416622798892
29.27383270858898
28.42193822611728
33.22642980979299
37.33133975113958
9.2846113645389
10.809443435671886
26.224298450919264
34.83588322238103
25.3955109783445
27.84933427562765
51.927507998498875
7.7666410777445325
26.95096463245252
4.311456295342793
