dbs_score
28.78619716814322
24.740438495750634
21.511671001743487
9.327800254455962
8.978345313092662
2.8445438720282725
8.83773044716594
22.297213299516432
10.30801064075264
10.007853597054758
15.60437596199378
0.0
7.651568125573509
