rawt_score
0.645016615723149
0.12685402956149816
0.5797123118800718
0.712852622187433
0.9584661711975774
0.5797635073663319
0.7412135424182007
0.46706434017708753
0.8539127096074451
0.7212091570825134
0.4377028227193806
1.3311084827694206
0.36635603082598045
0.3357501234457943
1.9242525516451374
0.6987156240242581
1.2745827836653043
0.5020792392408086
0.6974533698926998
1.0006261786334711
1.337638924088433
0.763707075476456
1.5499767437065062
0.6109511184001069
0.5236412347674639
0.4377028227193806
0.4377028227193806
1.8391396359461825
2.00207822149368
0.8012321627423541
0.847626428861582
1.3054099583616443
0.3791215574045957
0.6913084908698565
0.46706434017708753
0.49666965033033456
0.6664583560682049
1.1846209422298555
0.6914108818423771
0.2269294397727563
0.9665606813104293
0.7886596012506281
0.45392793924085184
