dbs_score
14.105260900071443
2.7273616355722106
13.074222838113448
16.032976084285522
22.28868517562441
15.629028111897213
16.634151669378966
9.9179457097386
19.379707241756577
16.22897481182468
9.38808484912734
30.776356046679965
7.81556861396697
7.964565639670155
44.73918180739889
15.516095446096829
28.741841482568837
10.857729899124372
15.923847141576307
23.270878602133543
32.89346121183973
18.550565391557033
33.2282868268589
16.042705438314286
11.391361638638644
10.165862626905117
9.38808484912734
40.18395312592085
44.88348284416505
14.29605603416262
18.157232587563904
29.196409475258573
8.175679524144714
14.264954497739067
12.335688029845258
10.645390473504099
14.995024554781661
25.643124996411608
13.83197223534666
4.7771728737949095
22.917281438299895
17.61409788208315
9.85922164123298
