rawt_score
1.9534343129718765
2.5175670772484313
1.7020469644129024
2.407772441990733
1.197886761985294
0.21765392956023774
2.171486318154786
1.9975624921689363
1.5926288843651437
1.1201316136298562
0.2902052394136503
1.3805324472576899
1.01154493064579
1.210952867551192
1.6259508201591302
1.0814516670238876
1.0122184055378431
0.21765392956023774
0.052206637841040175
0.8427624331154644
2.077206251138203
1.2481422791660042
1.368891546157276
0.4353078591204754
1.760531811749864
0.7163459214738229
0.5994363857567101
1.3358969325762655
0.8721034327529361
1.1500677201630876
0.7650517064319418
0.21014531644712356
1.5962796778295123
1.6181773948795433
0.5439116995483019
0.07255130985341257
