dbs_score
44.691890212265264
16.88645024912647
5.304480364232425
16.182889467104708
15.505062859628966
19.33795265072239
22.598997584252732
48.09888996241932
13.920253930848588
23.362471804320283
13.650380856783979
15.916854005451043
7.262464856724943
22.99587591169923
6.8558588486839565
20.033150761751934
25.80182374238457
13.48709127704643
3.273855170104195
15.340545927631123
39.10813324625514
28.90083618125406
24.604670691747927
41.91368599142839
35.92865367227891
34.364518540713
32.430694074749724
27.164611567823673
15.099473341209228
22.63413335797476
22.928225435219105
13.329410401671034
34.04749860925229
19.119665351447875
45.08431376201785
38.7338828297101
46.53695235100294
52.023131715542334
47.20223408930782
14.826920782253167
2.7423435394735827
43.0608436956264
28.29715200549379
21.650417572245075
