3.0847178914285123,2.930462328117581,2.6552998034680977,2.9007288708155023,2.8049954699922743,2.224215334845969,3.6175159771472307,5.417297993563178,3.075541525400996,2.5182296757758467,2.692680400909973,3.1011076552869894,2.4744362876433876,3.8094510852246444,3.2857228231860396,3.1463683078134532,2.961613995075216,3.1971204313760593,3.8448357115715774,3.6932773993827643,2.7535921990317007,3.0144513120233647,2.7693688607544544,2.5448327820580463,2.7651220788852013
1.9059068138624091,2.0734054089234353,2.4801706765460025,2.0630007142433806,1.738731133571002,2.3678611409792185,2.4143800939830684,4.276528485619649,2.274714233493484,2.0355782157598576,2.692680400909973,2.0949185494064264,2.406119445070105,2.926840675689854,3.344191521953485,2.398245507969867,2.0566920225244205,2.4140857560168136,3.2485139119949697,3.5948010390207923,2.2966769328956085,2.7009250826647526,2.376547583918002,2.0570827652280452,2.2419111579956694
1.8324985299891856,2.1122072652604404,2.0120573843956007,2.242318606928591,1.8655928759735088,2.5605544410250074,1.9721987716448721,4.560674363482667,1.6148194529217421,2.496356053647311,3.1011076552869947,2.0949185494064224,2.104461417101258,2.5491031624353564,3.991388695214213,2.329782728860132,1.5764277489836727,2.5191341863402976,2.6593612363478925,3.9325495300557236,2.159965424442036,2.666404005158787,1.8018607553850658,2.0617718913142355,2.193530584581015
2.264868976057158,2.066504398860728,1.9821733932044587,2.8237785026533526,2.0755841248108426,2.524495461168337,2.321784200247708,4.776500683029778,2.0586342911664626,2.578917782303372,2.4744362876433876,2.4061194450701033,2.104461417101261,2.7867306502054783,3.586881132892463,2.735910063825109,1.7927104088017256,3.3440698802978868,2.8865247971144607,3.926974803899468,1.9826094929936167,2.5070931048703686,2.324183808900175,1.7186209596381046,2.377638020474147
2.1273365171764227,2.5555498615962815,2.4516378692272145,2.793567247479749,2.346823030139432,2.616463584501328,2.0587152284261796,4.410655037435756,2.3162989368688,2.703723431104329,3.809451085224647,2.9268406756898577,2.5491031624353635,2.7867306502054805,3.3709066415571534,3.021311681825644,2.1451821009894823,3.02396545072385,2.8512273592937696,4.294880419242939,2.501493447259685,2.8981553672815563,2.8251740534008274,2.013327230920072,2.1300051590536193
3.261354788811678,3.224485198517453,3.0408487437939358,3.2610746174549132,3.3618635955876397,3.3288172007037913,4.103811787827586,5.213503268910985,3.097300388924055,2.9298537316813125,3.2857228231860396,3.344191521953487,3.991388695214217,3.586881132892463,3.3709066415571534,3.9054175074006023,3.682123749503194,3.547156039431002,3.4817128512553515,3.6623920760840356,3.0750765263650366,3.049454697194194,4.090498286840633,2.778909090235338,2.730118256489065
2.8072600828616103,2.731920161622295,2.801834917895479,2.810869082043871,2.5203534245431953,2.982111098551599,2.6096238877780955,5.276905258096314,2.3505760061184846,2.287861535065525,3.1463683078134532,2.398245507969867,2.329782728860136,2.7359100638251106,3.021311681825642,3.9054175074006023,2.6085918317833725,3.590288326222229,2.485103312815355,4.110955632932483,3.0810257621677817,2.9843629715821316,2.3597280871527633,2.321609109836102,2.447086081650282
1.661333438089712,1.5782767489355685,2.2273459908831827,1.9227434914342838,1.6510153377827548,2.388751503537658,1.7864883169262458,4.45189197845685,1.7222828164073516,1.9916099821597717,2.961613995075216,2.0566920225244205,1.5764277489836767,1.7927104088017274,2.1451821009894823,3.682123749503194,2.6085918317833725,2.7868549814476062,2.7149075709023434,3.943116568151798,1.8223096205935072,2.4453745090882353,1.5229458472327926,1.3322111882034884,1.8974314422405716
2.544344318879004,2.240855666242297,2.7391833903924616,2.630062647092003,2.4277593759217053,2.8924206333076046,2.6326914870418383,4.6720842826442475,2.814125979164064,3.3589864430096608,3.1971204313760593,2.4140857560168136,2.519134186340301,3.3440698802978903,3.023965450723848,3.547156039431002,3.590288326222229,2.7868549814476062,3.982474669205978,3.1412528524293273,2.839528371850961,3.1589217928790254,2.8031382899924657,2.8232042303906884,2.733107944051239
3.389226864116972,3.3046299787263513,3.1818223879954965,3.278931130173108,3.5398189586532243,3.3974410609018233,3.1747617762335527,4.782829798749171,2.751694368654881,3.2640298597896824,3.844835711571584,3.2485139119949697,2.659361236347897,2.8865247971144625,2.8512273592937682,3.4817128512553515,2.485103312815355,2.7149075709023474,3.982474669205978,3.5337760824648052,3.685148823284704,3.127626466766342,2.760908870904925,2.8766440960204704,2.7604530616623837
4.076128586098925,4.032860896180676,3.7302406225804026,3.6397679298101275,3.8967510699794725,3.198073125682023,4.706092395418223,5.652741329308686,3.9195348423758247,3.68994952305925,3.6932773993827643,3.594801039020787,3.9325495300557236,3.926974803899468,4.294880419242935,3.6623920760840356,4.110955632932483,3.943116568151798,3.1412528524293237,3.5337760824648052,4.044475829666659,3.77319130222677,4.3009130604783365,3.6966124892588756,3.5944724870984635
1.3582424069125116,1.4133714109122881,1.6726770445036585,2.582203064768931,1.7297256571036002,1.8896964185398781,2.250744093693666,5.110312491138705,1.9694860946098445,2.4593002101953565,2.7535921990317007,2.2966769328956107,2.1599654244420377,1.9826094929936184,2.5014934472596866,3.0750765263650366,3.0810257621677835,1.8223096205935072,2.839528371850963,3.6851488232847056,4.044475829666663,2.3160455271432148,2.4532957137019307,1.3683511011301983,1.8981931137765393
2.707184124608529,2.603235908094142,2.5336601312240057,2.764012412500556,2.47103354703613,2.292293638666382,3.3037404161409696,5.805680790142282,2.664113814710551,3.012124363773611,3.0144513120233647,2.7009250826647544,2.666404005158787,2.5070931048703686,2.8981553672815545,3.049454697194194,2.9843629715821294,2.4453745090882397,3.1589217928790254,3.127626466766342,3.77319130222677,2.3160455271432125,2.8748382394508716,2.2691056061438313,2.6090006153634184
1.8875948374735354,2.199713454353616,2.292747162539265,2.3202446184600554,1.8396201825888032,3.0761149819019824,2.175284203625913,4.3008709289089895,2.1001443686629897,2.4308975770624848,2.7693688607544544,2.376547583918,1.8018607553850663,2.3241838089001785,2.8251740534008274,4.090498286840638,2.3597280871527673,1.522945847232789,2.8031382899924693,2.7609088709049288,4.30091306047834,2.4532957137019307,2.8748382394508716,2.1688241030495443,2.078398930451131
1.6728381841546887,1.5930570471462957,1.9936692964307516,2.070264272756712,1.6521156605275633,1.8537106468092086,1.968464400398073,4.42637848843288,1.2774044660966388,1.6601007868401445,2.5448327820580463,2.057082765228043,2.0617718913142378,1.7186209596381026,2.013327230920074,2.7789090902353357,2.321609109836102,1.3322111882034884,2.8232042303906857,2.8766440960204704,3.6966124892588774,1.3683511011301983,2.269105606143829,2.1688241030495425,1.678982846743026
1.7206189460185355,2.117634274982958,1.4564811607450168,2.2763029442955016,1.6473075678135924,2.402284208793094,2.543420486409681,4.89662669589612,1.8962497693152183,2.362055256951274,2.7651220788852013,2.241911157995671,2.193530584581021,2.377638020474147,2.130005159053621,2.730118256489065,2.447086081650282,1.8974314422405756,2.7331079440512407,2.7604530616623837,3.594472487098465,1.8981931137765413,2.6090006153634184,2.0783989304511294,1.678982846743026
