rawt_score
1.4264629658394776
0.6127149895243622
2.019499753737009
0.15085628593978792
0.08312977830944891
0.47841665359282337
0.26479260560745665
0.8620757923480968
0.902392066238766
1.9701844475949373
1.04018642629184
1.7589820790772734
0.3171158425586858
1.8313627441877927
0.14823888514742387
0.49258054360545284
1.9839578075907733
0.2223583277211358
2.7155393302629522
1.134915409024778
1.0853412755030158
0.34530498312454144
0.5999005875330041
0.40663855581150765
0.8850552094043309
0.5638877766946684
0.8312977830944892
0.85802420219712
0.7204531829407903
2.032314155728367
