dbs_score
133.759778380629
33.630138414981694
162.16910525526703
5.596177622430152
0.0
50.71516375510075
12.768474259897609
131.95781844171938
39.352858951364716
70.69197817981036
58.483898319224096
175.7955701565679
19.055976213998058
184.68567247570869
12.890249943878024
71.79978438592333
108.01753398556859
8.335374915817038
173.927752112545
83.64654777135443
233.07695121092974
11.533075957385542
76.28749958668952
33.565789578163596
116.25465246181633
14.635487193963563
16.31837327750587
119.21453729963237
41.7421841842153
82.7529822311711
