dbs_score
24.25280159101663
26.1025691244241
21.029049221739204
18.710991835495147
22.96700231530405
18.35074006637306
32.32935676172673
15.733519127189394
20.414502003968906
11.923632700555098
8.352566649366482
13.15653074829164
4.759808224247599
14.893579232843024
0.0
26.60813803290743
5.430735056911661
12.940347318608222
7.361919298104732
12.947246750594086
9.153246684077448
13.596820055808607
11.486776362594071
15.239444225399668
21.17232587705014
21.94888441024651
19.28761139112164
26.838838992328668
5.726505574716757
8.802707018559488
2.515059148159854
