dbs_score
6.74446041347129
21.791662330117013
17.694516144289253
15.826563743263149
39.611505633105246
33.46452363656309
18.414379727567823
31.017468865902938
10.114000019170861
19.657404117971826
33.61980886262354
25.33772093425201
54.66636061445226
38.97733168664467
38.60141468302106
25.298088640386172
3.048559244552413
5.613593059308996
46.163173450692305
29.43351580454421
19.69965181742673
23.287766254011338
2.263421889888257
99.32600871187832
21.77348217436658
18.240446363341814
22.03685289051161
34.869748281917104
44.32029987505155
40.20848469832454
17.232407691009048
9.98036710732638
39.51882827207192
9.235149918322515
25.265588381958025
54.88834993993461
53.56178399185206
