rawt_score
0.3252189177868475
1.592532586407945
2.6554284652823834
0.5512398737694851
1.1549540113217676
2.1796369955907235
0.27712997580341414
0.8002003037096146
0.45148675746848177
2.6242388415817555
0.1847533172022761
1.6619061684735479
2.508049022676189
0.45148675177214764
0.9076484152569606
0.8136169227805001
4.553433604818301
0.7332916392882272
1.5159681515899226
1.9013437435270713
0.3413370885412673
1.0161432446125185
0.1847533172022761
0.3695066344045522
2.4985545289679894
0.09237665860113806
