dbs_score
45.28547087164804
33.952222689966575
27.370639173251313
64.7333590939903
44.91591239811638
59.435257017280826
36.00566142199473
22.730494040617103
27.071015955191285
30.4567138427945
38.584609476451355
20.476705662500873
52.98772527655055
38.9920199106982
55.08111621934642
35.11985266651585
14.417720910717732
34.750328822041716
5.501153531083261
7.34056447108369
