dbs_score
11.927119937840454
9.459126522876685
58.93111318051713
55.54321023295216
8.850321096670974
20.423973872418333
46.62941427471738
28.76147210587701
64.11899334319996
142.80489289171155
29.36722970054917
65.13701274957394
3.6304807900021334
29.52658974579969
38.488029285803776
3.086987193334756
12.405111552853374
19.899888822627897
23.98951820311684
17.13755034257116
21.523194716809652
9.02998977343071
50.49113472290405
34.57285273077703
0.0
45.834718519741685
14.61470983945867
38.93050984691977
14.142054601625901
6.572205678213745
26.770979455957455
22.105135211382613
0.0
