3.3680940581966743,2.981180855727315,1.8929795029447745,2.4771572730204694,2.4164357732820276,1.9948948558898583,1.7734561176844394,3.0687080416840526,2.103673424550213,1.4076357135720268,1.3377285485526804,2.586602434761349,1.9883904519469002,1.7144931963089272,4.233450546642116,2.1568496540062676,2.4128666526233125,1.866609860636542,3.207024100828252,1.6333896604086278,2.40639452747491,1.6910500308694356,1.8076116815497574,5.651390753754884,1.8332883422300628,2.468457430268157,1.8306296720765929,2.3300082586239808,2.404747727708209,2.3338774533377076,2.820844718718261,7.879278519490591
2.716066084838939,3.048352390517472,1.706655412661753,2.4996752461047294,2.324863571494565,2.1885284579626636,1.7962997315086786,3.02009717090725,2.1796070321430094,1.2921702150559529,1.3377285485526822,2.740246587722604,1.9004221516338722,1.6912528315833137,4.13694015669514,1.9607779960304554,2.1852175181319744,2.4158231622167343,3.1647095450381206,1.4867518431366529,2.205848868818378,1.7758983713147238,1.5497731336386857,5.876732609299127,1.886736311884521,2.6345187693195826,1.6741616838624749,2.443935474599007,2.460608368746416,2.132365922343615,2.6862683635493045,8.121004764997373
3.1886718924927298,3.6959788480826616,2.186502094232353,3.195791816265906,2.876466048392583,2.416080589838298,2.5368223340668514,3.553443071235945,3.0236315543421926,2.6066562144519607,2.586602434761345,2.740246587722599,2.926644911897497,3.1605759483380145,4.943167874297729,2.459077092129429,2.8443254988462807,3.0170377195836537,3.337626887810894,2.429016367528987,3.140571883942912,2.555756756999777,3.3720060903948244,6.283036473757138,2.6057219518668826,3.594184340939158,2.6474837836832017,3.1422730525429254,3.5966851106691062,3.4602433978949048,2.4792549967707425,8.415650681293563
2.9628445728447996,3.169948924419072,1.6867225997281252,1.6059764595177546,1.9922195790467239,2.391100854553284,1.8490259786624084,2.7267450598166363,2.312941954465209,1.3120806978053698,1.9883904519468982,1.9004221516338702,2.926644911897497,1.598367955977172,3.511809743651483,2.4747091806081074,2.074088926672762,2.265887894288607,2.6859516489286825,2.1855307994206936,2.7148239327312083,1.7921062797148148,1.765637397713825,4.67096404606691,2.4053854642103176,1.7341269751566561,2.077952500544424,2.589762764596503,2.792039694148293,2.2569316928877012,2.573161719573864,7.6395969016898455
3.15445793682544,2.9142799749264663,1.8232229655366656,1.8479262736431337,2.276332753911625,2.030192860970053,2.0628204863424613,2.75847690560455,2.359853768162004,1.3049759133499204,1.7144931963089327,1.6912528315833155,3.160575948338022,1.5983679559771757,3.8936672749008734,2.689038526299494,2.680063792410322,2.415283815087906,2.6721775321702093,1.7677996770762614,2.9703905104527224,1.9663788739428818,1.8688614179705132,5.112462328814649,2.492180550271861,1.9284439172596395,2.5532575026333943,2.146925340084693,2.4897847701595897,2.1957519052814223,2.9611069148916243,7.711431131674954
5.167396044564315,4.708303639058115,3.82501046111753,4.081759551433138,4.567725179674377,5.105198005546177,4.505706495162723,3.9222519416283177,3.7084475572417754,4.05471784654364,4.2334505466421195,4.13694015669514,4.943167874297727,3.5118097436514817,3.893667274900869,4.361057438008736,4.852943568939479,3.831976725354601,5.1010864372423885,4.302180879250616,4.0167022954048655,4.595919019463929,4.420665340004721,5.400571440114129,4.529521333785609,3.9727336101276953,3.839341348351512,3.352673619335509,4.043277366878927,3.4050316828335263,5.226195844485225,8.417230775810957
2.7216842259839504,3.2791442921125524,1.7293734964565521,3.3154194494858347,2.3268335404401936,2.05939526493472,1.8460613758248963,2.926111752798632,2.080127775112468,2.0151713695985443,2.156849654006271,1.9607779960304514,2.459077092129427,2.4747091806081074,2.6890385262994894,4.361057438008736,2.448781528814209,2.501514781872716,3.4657601021732853,2.155179702445285,2.2973502896053746,2.386682253220642,2.5375560075867654,5.904796749187762,2.7260603113123008,2.8093129130541925,2.369486559633032,3.4509191023028625,3.204336295654736,2.562888317007969,3.428458830263491,8.224894885793363
2.5502461042401747,3.4453550117731266,2.119958789245966,2.547867521058712,2.242494637423937,2.6743491963331048,2.1744109691985876,2.996819047181634,2.832461326847317,1.9111185242747555,2.4128666526233142,2.1852175181319744,2.8443254988462807,2.074088926672762,2.680063792410318,4.852943568939475,2.4487815288142136,2.5765966580831594,3.2509173642654647,2.317631502424108,2.4126338821200553,1.9978619904665582,2.2390763189929994,5.626136583513455,2.9148773547016984,2.98715918923269,2.3584316815140043,3.4393702798695256,3.2943514186600873,3.553143426729168,2.8968439177991563,8.489921275679007
3.5094633889679923,3.7515838214720483,2.2595239126136826,3.307790749474441,2.5411939948638684,2.790994639529329,1.6949587654791227,3.426765205730823,2.0451249962063924,2.1163366357294797,1.866609860636538,2.4158231622167343,3.017037719583652,2.265887894288607,2.4152838150879017,3.8319767253546027,2.501514781872716,2.5765966580831594,3.3665903105806785,2.182267874551914,2.4235811982723887,2.5695516726401597,2.5299366861716197,5.37173154202581,2.808679068927374,2.8382480048170304,2.12269761003399,3.505140462004588,2.7247738715427743,3.4771740702745126,3.236775070560165,7.814244323021193
2.9969032459029323,4.483156959538014,2.819594452278304,2.641673887027072,2.7271611220363416,2.7711028491199845,2.6382501005284693,3.655392771946366,3.857805969956623,2.8170255247496643,3.207024100828257,3.1647095450381206,3.337626887810894,2.6859516489286794,2.6721775321702053,5.1010864372423885,3.4657601021732853,3.2509173642654647,3.3665903105806785,3.1081819721318187,4.119381867321934,2.899836320517899,3.1229399087676413,4.439846055271856,3.201382357188659,2.7853270628364646,3.384504813306021,3.702650211286029,3.776077641510087,4.2662322142404765,3.5319962757216827,6.227173492453694
3.119300984649868,2.9923740446280935,1.6278893885464485,2.875362591809055,2.1712144516183494,1.9871615269429836,1.8968985412893673,3.331598933031016,2.472149871585535,1.5624889621463327,1.6333896604086278,1.4867518431366546,2.429016367528987,2.1855307994206936,1.7677996770762614,4.302180879250616,2.155179702445289,2.317631502424108,2.182267874551914,3.1081819721318187,2.372949420676711,2.2294598861264108,1.8284151401836228,5.962672415946611,2.631963893374736,2.6396502745347474,1.8299500054775761,2.8207402609186105,2.9914172814235007,2.322421977799161,2.957422625323594,8.12736040583849
3.0945440008381992,2.8305147743232766,2.450877801102397,3.4615146376560073,2.9371077101993595,2.839137823493892,2.318459911369736,3.048331756669739,2.0851686714211675,2.1960658771130466,2.4063945274749137,2.205848868818378,3.1405718839429104,2.714823932731205,2.9703905104527277,4.0167022954048655,2.2973502896053746,2.4126338821200517,2.4235811982723887,4.119381867321934,2.372949420676711,3.0671161980377293,2.075834067899694,5.4415476209727025,2.896694775644817,3.356677586691601,2.0594028731823824,3.708050758136779,2.7465545448715716,2.8899802882360706,3.194815317758383,8.572941807291796
3.27635762984083,3.472012920402091,1.708496335764595,2.0549338812446782,1.9155396162466398,2.3121581843563637,2.027672635070965,2.7753933262002515,2.33697408384502,1.37277620156095,1.6910500308694392,1.7758983713147276,2.555756756999777,1.7921062797148166,1.9663788739428776,4.595919019463924,2.386682253220642,1.9978619904665582,2.5695516726401597,2.899836320517899,2.2294598861264108,3.067116198037728,2.438916952067121,5.315444761810083,2.2762743969280965,2.2238076787451835,2.2588657001992622,2.3266600370350705,3.2872043517715377,2.75827302165201,2.4967875757839253,7.832144239089346
2.923709939583283,2.5651534861077163,1.8031429084768433,2.477383301925134,2.3180492892269764,2.2433618450485904,1.840727372952092,2.995209936233697,2.3661323718544485,1.4094620287318707,1.8076116815497574,1.5497731336386837,3.37200609039482,1.765637397713825,1.8688614179705132,4.42066534000472,2.537556007586772,2.2390763189929994,2.5299366861716197,3.1229399087676444,1.8284151401836228,2.0758340678996956,2.4389169520671206,5.236194555099952,2.6950327943248555,2.8648096352120995,2.000021352419328,2.998626176173092,2.6375511569747596,2.566793247616958,3.2701058567149577,7.9135113859610735
6.431825765148106,5.455369261509425,5.632828706008464,4.5218336267448995,5.167624889908268,5.949798044343418,5.1868122414486875,5.4485063073785875,5.714858615121804,5.208633813017557,5.651390753754884,5.876732609299127,6.283036473757138,4.67096404606691,5.112462328814645,5.400571440114129,5.904796749187762,5.626136583513455,5.37173154202581,4.439846055271856,5.962672415946611,5.441547620972698,5.315444761810083,5.236194555099952,5.906551826228944,4.762352681209075,5.6177202191218605,5.842784851400318,5.6546013170558735,6.063098799824496,5.4487631584493315,6.095275416760536
3.0244823883913985,3.6148707804439355,2.37343643832556,2.900644822673569,2.745579657365515,2.4373139210372647,2.55305399572651,3.3392203651166072,2.9047395499715476,2.210462854407698,1.8332883422300708,1.8867363118845253,2.6057219518668866,2.405385464210318,2.492180550271861,4.529521333785609,2.7260603113123048,2.9148773547016984,2.808679068927374,3.201382357188659,2.63196389337474,2.8966947756448134,2.2762743969281023,2.6950327943248578,5.906551826228944,2.6899670798862503,2.7740574789595063,2.841645302936407,2.68457799640493,2.6324942709289703,2.5672086521499455,7.907979376067708
3.474565174023178,3.654077647524995,2.188830021439865,2.3408616614347535,2.2482790125269654,2.7147923693869953,2.641615402436725,3.0829402198154727,2.6911125359438284,2.0449540545870057,2.4684574302681628,2.6345187693195866,3.594184340939168,1.7341269751566544,1.9284439172596433,3.9727336101276998,2.8093129130541925,2.987159189232695,2.838248004817035,2.7853270628364646,2.6396502745347474,3.356677586691605,2.2238076787451835,2.8648096352120977,4.762352681209079,2.689967079886254,3.1450330105922557,2.9008588144881937,3.4666802286387433,2.9702534912107956,3.2552136754938106,7.597127348144745
2.8916112465756574,3.257741982338107,2.157860740540608,2.643796549910101,2.8989178833674125,2.8602470908796835,1.7432921372701529,2.889856035659379,2.161022555087556,1.9510834857047015,1.830629672076598,1.6741616838624787,2.6474837836832017,2.077952500544424,2.55325750263339,3.8393413483515086,2.369486559633036,2.3584316815140003,2.12269761003399,3.384504813306021,1.8299500054775761,2.0594028731823824,2.2588657001992622,2.000021352419328,5.6177202191218605,2.7740574789595063,3.1450330105922557,3.1815330807468585,3.0057057624233745,2.449491686909039,2.829060881181956,7.924181176980143
4.054272268325461,3.8050857046376065,2.598616378672193,2.3264329787432017,3.2132343848412708,3.5077498318491767,3.2763127585755605,2.702917243019229,2.8400996965569,2.3026354130091082,2.3300082586239825,2.443935474599011,3.1422730525429254,2.589762764596497,2.146925340084696,3.352673619335504,3.4509191023028625,3.439370279869523,3.5051404620045856,3.702650211286029,2.8207402609186105,3.7080507581367828,2.3266600370350705,2.9986261761730852,5.842784851400318,2.841645302936406,2.9008588144881977,3.181533080746862,3.2898829912411034,2.7407302986159,3.310849022478955,8.224259027344011
3.474377831657501,4.061802663630476,2.946731449725492,3.2092290431878276,3.263341570356862,2.828553771140847,2.668867080800062,3.7485426503661197,2.7702365186138596,2.6104622964621074,2.4047477277082083,2.460608368746418,3.5966851106691062,2.792039694148299,2.489784770159587,4.043277366878929,3.2043362956547377,3.2943514186600873,2.724773871542776,3.776077641510087,2.9914172814235007,2.7465545448715734,3.2872043517715395,2.6375511569747636,5.654601317055877,2.68457799640493,3.4666802286387406,3.0057057624233745,3.2898829912411034,3.1082741075516545,3.1893980895850422,7.895024482489686
4.06707030872285,2.612835929415513,2.2323891501766946,2.927833900570113,2.9901779637038337,2.8503767706861614,2.9845242382274497,3.1429598530692515,2.3190488085361594,2.213501717628423,2.333877453337711,2.1323659223436167,3.4602433978949025,2.256931692887703,2.1957519052814183,3.4050316828335263,2.562888317007967,3.553143426729168,3.4771740702745126,4.266232214240473,2.322421977799161,2.8899802882360706,2.758273021652008,2.566793247616958,6.063098799824496,2.6324942709289685,2.970253491210792,2.4494916869090426,2.7407302986159006,3.1082741075516527,3.4410433056686265,8.349760669004198
2.820539875720122,4.067189755492612,2.683540181089809,2.7157267791378046,3.081519349224468,3.169158700621814,3.092724613157506,3.163102101510293,2.842561876128472,2.4346840329053823,2.8208447187182664,2.6862683635493045,2.4792549967707385,2.5731617195738603,2.9611069148916203,5.226195844485225,3.4284588302634864,2.896843917799152,3.236775070560165,3.5319962757216827,2.957422625323594,3.1948153177583865,2.4967875757839253,3.270105856714956,5.448763158449328,2.5672086521499455,3.2552136754938066,2.829060881181956,3.310849022478955,3.1893980895850382,3.441043305668622,7.806060192704626
8.02512181478217,8.533212550491685,8.038198174754802,7.44235054224745,7.95859950741579,7.9248214241746675,7.759369113138218,8.093680442948816,7.927566264850273,7.935594419395725,7.879278519490591,8.121004764997373,8.415650681293563,7.6395969016898455,7.711431131674954,8.417230775810957,8.224894885793363,8.489921275679007,7.814244323021193,6.227173492453694,8.12736040583849,8.572941807291796,7.832144239089346,7.9135113859610735,6.095275416760536,7.907979376067708,7.597127348144745,7.924181176980143,8.224259027344011,7.895024482489686,8.349760669004198,7.806060192704626
