rawt_score
0.36899348599479476
0.6170344022139651
0.7087356248058422
0.5912329857596544
0.2440625557554942
0.39340219834111023
0.6792933202490753
0.30650457965192796
0.38678328976211734
0.028740405996109938
0.621362883518791
0.6931112173993133
0.43326664623577105
0.1188117703464281
0.6384664737275282
0.22931669892435422
0.07278128011246174
0.2508581163492191
0.9522761755170344
0.9907511316486686
0.73110783858811
0.6249346036599783
0.08108812188096372
0.38091893035091723
0.8091774822360412
0.609155800596899
0.03553596658983489
0.4960317376469388
0.3865597553009522
0.5506420423727396
0.12676206658384312
0.0337485003467569
0.597352145652527
0.02780599246861656
0.8038644926123204
0.6462467184629753
0.32844942505431296
0.6453212854411533
0.03553596658983489
0.08224285752465375
0.2266729384640689
0.9841322230696761
0.6245254075217557
0.3769437822322098
0.4690229349418025
0.5771947664932201
0.0
0.0
0.03553596658983489
0.04054406094048186
0.3184300240080504
0.0337485003467569
0.03553596658983489
0.29819773788342596
0.16815918023990958
0.15935583128690997
0.3794076491761403
0.14035318777129302
0.12676206658384312
0.1880962372830199
0.20284209411415985
0.6119762130719165
0.3403748694104354
0.35217852435480734
0.4626834529327335
0.8561136757927281
0.40746844212642913
0.37797672846414926
