dbs_score
20.07513022105679
70.67871087800684
64.79578579840864
26.68779760035526
18.945860567767163
35.3626628376562
39.08278522915624
14.362433962349174
46.304632595316946
0.0
35.67299230621331
50.77507220314489
22.475836041247035
4.890286902676218
41.307702702342894
12.64055306585398
6.474563523823699
30.70081281768453
65.84164205281462
97.83017581113269
30.520897004308548
26.539007802522544
5.423662810619433
12.278652870874463
45.83869821380147
37.7684029408583
0.0
29.581176508079405
32.86613394568499
23.935304805239767
33.79128578986625
0.0
51.67152674468501
0.0
50.65247422168171
31.00874056442084
24.062329365926356
83.66912003563668
0.0
4.129590489171561
21.11296518134072
90.3746697997006
35.41451151542206
31.620748147679144
24.017441284496236
36.7388690906648
0.0
10.086595396589663
0.0
25.929067117951657
29.602814545628167
0.0
17.757426222264865
43.29752170814951
11.073808009458483
36.473315817878365
42.057579076633765
33.79128578986625
14.867114837181527
26.873128277452906
55.2429226303261
51.90384978428762
15.002381013391632
42.34520210087132
62.62243702367196
49.93016517682207
24.004750117239716
145.24879602813905
