dbs_score
39.33222360254594
27.339965842404435
49.92904755949124
6.589036987476279
18.258085195600614
14.633553242810908
16.58544860147957
21.63332991731425
25.18660238829724
23.492137030317778
30.865859663431618
18.935941389682686
23.118116506677914
14.652954831607437
5.259048674191708
