rawt_score
3.1343024270595725
0.9975560979344562
2.223400493543425
0.5692106957692934
2.6712955122327373
1.5216890995591759
1.4394124449869485
0.9312252595746975
0.90320106370213
1.8993017903863771
3.0111056202703654
1.980291630115666
1.6109237153026075
1.4311605415774014
1.6112870831208521
2.1753533293692207
2.738690940003869
0.8756014825748119
3.2288681217147546
1.994861520030294
0.6946647718654488
0.3279435325141523
3.0179300169576004
1.7410451447353563
1.2266811152047028
0.4834958273875601
0.08985326739790762
