1.2326910045307902,2.5820918108589948,1.301019608285036,2.2166899494309975,1.5793831891288899,1.6481797286227775,1.4559982550890906,1.9946825499058012,2.154234582078889,1.8345593619734613,1.7863175806130842,1.9174453056694485,1.6203945692588564,1.7778091709839643,1.7031759867329725,1.3725310250807983,2.3639279870314827,1.316382238635131,1.6038482093765494,1.8878027389963792,2.6111527833750565,1.0740580841087957,1.5704969228827608,1.720927065107733,5.244173418502166,7.641493226208502
1.8611369958726418,3.217897654682898,2.230825665365796,2.6315824910620953,1.5166496009516632,1.943184197948774,1.4721192568460506,2.1455237947181716,2.3478339825069696,1.442749590215319,1.786317580613081,2.146506426317498,2.806950771342758,1.558860194833637,1.9405655512723639,1.6908914592903062,2.344766929901502,1.1758843960030252,1.791053459398118,1.9404196848238915,2.0548104371454836,1.864339943449779,1.9907569928862292,2.5188459304714077,5.234540183586883,7.611691276889912
1.7063772359503753,1.949250560486289,1.7603537147564563,2.495561869694974,1.9774147322926559,2.1536306857177556,1.5048409787472012,2.39662352724135,1.5430152581885337,1.9467684980372701,1.9174453056694523,2.146506426317487,2.2936135712924415,1.700140606535302,1.6363614092950491,1.5940316816848843,2.3320808374902238,1.6137379298739354,1.5693578171844131,1.9669471808932188,2.55804365036193,1.52382063535773,1.7773235420845808,2.2645774209011518,5.157462931626843,7.3665262151643045
1.9321388699946398,2.888666432582194,1.3629118324731044,3.0168875259315375,2.44395264036548,2.1593114169182397,2.1454724568880406,2.2406705613170326,2.499557813262126,2.803913351484863,1.6203945692588584,2.806950771342758,2.293613571292438,2.619573131952192,1.9162721755297811,2.2310995230548616,2.5672672844704434,2.0804265173369587,2.507272318366547,2.490810409053439,2.904140565124016,2.0671859478665646,2.402054834084029,1.8719602678956557,5.347780727150791,7.314922009153186
1.3476564790725536,2.5543921927711524,1.9755293100507805,2.746367555758976,1.5012037962645575,2.199772627009134,1.6439571454398705,1.6477478573546605,1.7390431339648185,1.801259052113379,1.7778091709839643,1.5588601948336347,1.700140606535302,2.619573131952192,1.72840574630863,1.6930231939871245,1.9527726190956698,1.4604581812039275,0.9785169305032331,1.3161045285598707,2.35872979071154,1.4870075359988875,1.850487478459664,1.8886141054078567,4.879912257932246,7.258092367102448
1.5809707798371122,2.4960608004078675,1.743456856127276,2.7431967665026087,1.6550206278769395,2.07909775671296,1.9391049393024278,1.2501495954174462,1.8347315135517515,1.9317729385501874,1.7031759867329765,1.9405655512723723,1.6363614092950511,1.9162721755297811,1.72840574630863,1.7394700575725142,2.1230575477766958,1.329200392523141,1.6986272819295412,1.6636484606600301,2.300539069957482,1.636104090994135,1.8829752060994323,2.0594351003514455,5.121217162987751,6.977305597975365
1.4774878236367148,2.2305980770652947,1.6319658832906285,2.0962922296224606,1.5911070612983178,1.7152263999875332,1.1867892608439186,2.172660740324061,1.5571872531848694,1.4831783897995188,1.3725310250808025,1.6908914592903062,1.5940316816848843,2.2310995230548616,1.6930231939871263,1.7394700575725117,2.0746485266128345,1.0887586398895588,1.391901039889677,2.0555533170291147,2.2934636096314183,1.2444864439208232,1.6846633287405386,2.0697508533973745,5.554249916559783,7.4240544175350855
1.6833968286756074,2.7274187001545602,1.911336010918038,2.957555571981179,1.4881521733095566,2.3151020709383223,2.0968420952261537,1.94212801350994,2.0060756309934273,2.311754264330944,2.3639279870314827,2.344766929901508,2.3320808374902278,2.567267284470439,1.9527726190956678,2.123057547776694,2.0746485266128394,1.9748361375412506,1.3411102286103955,2.5730890220620295,2.3952396625095616,2.119478579385989,2.7320104356870205,1.980336046597654,5.474147993358838,7.05660519639827
1.311743307967355,2.587174960441422,1.6184983914716429,2.6738645676646566,1.4388013799743442,1.2994101071726067,1.1952509097882886,1.914707539782899,1.7240464452647455,1.3660802493390998,1.316382238635135,1.1758843960030252,1.6137379298739354,2.0804265173369587,1.4604581812039275,1.329200392523141,1.0887586398895588,1.9748361375412506,1.5207288143179754,1.8727927848302237,2.0244070908840746,1.2089763974114347,1.9712363438183091,1.9580608291639403,5.373913939132284,7.406694806008125
1.1741939470568592,2.1885187937666015,1.560233700081035,2.4612677178209084,1.2175862021544295,2.0268724678081393,1.4429125412888748,1.5629808883128442,1.6222664605964678,1.4808927791741076,1.6038482093765494,1.791053459398115,1.5693578171844114,2.507272318366547,0.9785169305032331,1.6986272819295412,1.3919010398896752,1.341110228610394,1.5207288143179771,1.7600785929494123,2.251947827277662,1.5754343029237108,1.6889707435701364,1.5360149987890683,5.062626700478354,7.302206767064822
1.7580921104178826,3.0073586359725226,2.3075895808548923,2.7448418260213803,1.9383854101517328,2.301528404928478,2.34172045455447,1.5032860359567362,2.0560980972665464,2.30730682638896,1.887802738996383,1.9404196848238917,1.9669471808932226,2.490810409053439,1.3161045285598725,1.6636484606600281,2.0555533170291187,2.5730890220620295,1.8727927848302237,1.7600785929494156,2.5262742947428265,1.768644964671181,1.6608830432010455,2.302895812993857,4.845342116414977,7.18064200434082
2.3618352380255527,3.388064188985392,2.6155718928164595,3.279706470979568,2.094633883834492,2.0790786243557067,1.9835849269820538,2.681506186951481,2.4068658589666208,2.030615606299856,2.6111527833750583,2.054810437145484,2.55804365036193,2.904140565124016,2.3587297907115437,2.3005390699574804,2.2934636096314227,2.3952396625095616,2.0244070908840746,2.2519478272776636,2.5262742947428305,2.408543225598493,2.331387700780428,2.8226714431640554,5.661045926285535,7.225625140056252
1.3226608931021346,2.5082630627166433,1.517327693323883,2.224570407003863,1.5423645908713162,1.5941788598710414,1.5251569261588114,2.0734100393289046,1.6556190459109965,1.991453030664549,1.0740580841087959,1.8643399434497794,1.5238206353577264,2.067185947866563,1.4870075359988857,1.636104090994133,1.2444864439208236,2.119478579385989,1.2089763974114307,1.575434302923707,1.768644964671181,2.4085432255984913,1.6948912803839027,2.065048752486891,5.375467408513556,7.5676127562658
1.728510472893576,2.8070390611221114,1.8508863672110034,2.3445288702726605,1.730222972592118,2.196443261333896,1.9980262503302426,1.8787388771331486,2.1102510901190263,1.9689833042489877,1.5704969228827588,1.9907569928862292,1.7773235420845845,2.402054834084029,1.850487478459662,1.8829752060994305,1.6846633287405428,2.7320104356870205,1.9712363438183091,1.6889707435701364,1.6608830432010455,2.331387700780428,1.6948912803839027,2.1180272383009,5.469119404054075,7.748832118476021
1.4092601202439197,2.1316756841875573,1.7645915591772663,3.200402743339305,1.9346401423127346,1.7717212510786804,1.7254536027218117,2.090028004538843,2.1550595577737215,2.199931776850539,1.720927065107735,2.518845930471403,2.2645774209011518,1.8719602678956557,1.8886141054078567,2.0594351003514437,2.0697508533973785,1.980336046597654,1.9580608291639403,1.5360149987890717,2.302895812993857,2.8226714431640554,2.065048752486893,2.1180272383009,5.481871148657563,7.606572496022604
5.116373593576479,5.605416612302733,5.30231845077582,5.932075692816967,5.522735733607149,5.912883398606461,5.185813504620466,4.873818013493395,5.28770288315661,5.527944323838815,5.244173418502164,5.234540183586883,5.15746293162685,5.347780727150791,4.879912257932245,5.121217162987751,5.55424991655979,5.474147993358838,5.373913939132284,5.062626700478354,4.845342116414977,5.661045926285535,5.375467408513556,5.469119404054075,5.481871148657563,8.577576053720126
7.4771867172116036,7.411884890296766,7.554225458356651,7.133843546243121,7.371245755837229,7.825300863143505,7.593260852554617,7.211420076190303,7.156755629078091,7.763553733829274,7.641493226208508,7.611691276889908,7.3665262151643045,7.314922009153186,7.258092367102448,6.977305597975363,7.42405441753509,7.05660519639827,7.406694806008125,7.302206767064822,7.18064200434082,7.225625140056252,7.567612756265799,7.748832118476021,7.606572496022601,8.577576053720126
