rawt_score
0.10215896678330935
0.3109015995712403
0.42927453549047656
0.5266912203075866
1.2138771702312858
0.0463372014254773
0.7850279873042332
0.6115762213354539
0.5508398838981414
0.3908031573790968
0.5788431229486395
0.52963057034596
0.6349130784772112
0.4151929822234848
0.2888853518496208
0.3257379893427433
0.33972367398744224
0.6288501870908961
0.6618606717539364
1.0499607680691343
0.7519654049762879
0.19819807223603914
0.19303043770645978
0.19483336963426398
0.1867263850663114
0.10215896678330935
0.6325324724375364
0.41536527233678777
0.6416994536250261
0.4488532072281351
0.7154569062069761
0.6592910021253333
0.15660315277673922
0.15660315277673922
0.23306358649178874
0.1385862517130299
0.12910168778067516
0.8028725982546396
0.4965679880180146
0.24074521849633923
0.2553974169582734
0.10215896678330935
0.4407462226601825
0.558946868466094
0.0
5.705165902544526e-147
0.26750374818413614
0.306476900349928
0.37795389084496694
0.2425481504241434
0.2339637156278838
0.14513146560701146
0.13104340937497455
0.32450570260990325
0.26350440152622595
0.13204103781904833
0.153238450174964
