dbs_score
7.290046199211105
9.961831488259119
18.148498272781687
7.205379370888768
24.10249952234555
23.048515540388003
11.964460031880343
6.581364025036955
14.781019640792591
7.647027477043156
18.923183679182728
16.61269014324116
38.65552758856707
17.23939742881665
23.414273252872075
17.676425769021744
6.132338150507329
23.480181577021938
37.66393162993269
11.748595057328165
11.85704434856287
15.538446325739464
16.812551865407123
12.714460031880343
0.0
7.580984757272101
