dbs_score
7.261763098473791
14.53402218040831
80.43069276634851
54.79476880846168
4.2462485933253244
49.04181646017396
44.56456401403431
15.040568542319667
21.996708611000365
17.651083618765565
33.25183068891982
56.093142668485285
21.092100963100204
15.829589024283784
44.974470723598166
13.820677700213366
21.80981329609434
41.61471392550333
74.92222947849837
37.24225024380735
24.475881710800635
39.349090390761624
8.591746194217668
25.414599821938168
33.252288685594465
81.54499641217473
28.346567797118297
64.8437930278659
39.950680798863125
6.576687553320904
8.991951610830613
27.270787468318826
10.00103522635941
42.494120864851865
27.23628020792017
2.650214184195909
46.89687229730726
13.44622989358487
13.977916317468106
23.96486050195242
9.072034034965805
17.676871146457763
6.046621669270882
10.065765814351892
33.79214569971102
67.15620405919017
16.12632589370259
