dbs_score
23.651288597787726
2.6150940123099664
34.15927403931892
24.09113518513553
36.460537508919266
5.055679292304073
16.08977900468824
63.51468187145342
44.609688832726384
14.195992890435262
21.642052501850554
7.354588560584111
29.413571296820656
3.45203588689863
14.451145280160244
19.801966916148217
24.198697245492383
30.10925896074417
30.670048597970837
16.2703387430084
24.12375881204732
9.59697121295927
52.167948205290706
21.3879974256773
3.0556792923040734
23.930597604001832
19.972549426014226
9.378813986352974
43.638154099778575
18.184398639198136
21.842338531712418
11.749466543924202
30.323155273329586
5.9616815681949165
87.98145185468825
51.82423215756586
7.400864234088988
35.02374340635113
27.35931688778171
34.149679689248465
62.451756799671195
23.432462844565528
78.02998797746463
7.618826290313815
43.64686484823969
21.758367796047676
26.269119914824948
67.0125794375445
66.39525368794799
28.48812297427235
37.223507399827774
3.0556792923040734
73.29112116093208
4.860925998982069
20.949963858404754
42.685977806711755
47.225708243091105
50.396896084920044
16.596333421504557
5.957325877817048
21.549330076431975
42.186917735244364
0.0
37.423502154996704
2.9205242562680187
2.5084868608632855
19.116745836640654
44.274758031449934
16.76859998762558
65.76067251837709
3.0556792923040734
